Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Value,Rank
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190550.0,Khagen Konch,INR,1.0,09-Jul-2023 06:12 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190603.0,Sankar Ghatawar,INR,1.0,08-Jul-2023 02:02 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190610.0,Upen Singh,INR,1.0,08-Jul-2023 11:44 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190639.0,DILIP KUMAR SAIKIA,INR,1.0,11-Jul-2023 12:42 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190651.0,M/S Kalpana Construction,INR,1.0,09-Jul-2023 02:08 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190745.0,M S Riya Enterprise,INR,1.0,18-Jul-2023 01:19 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190754.0,SIMANTA HAZARIKA,INR,1.0,18-Jul-2023 12:29 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190773.0,JITU HAZARIKA,INR,1.0,08-Jul-2023 02:35 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190780.0,SRI BIPUL MECH,INR,1.0,11-Jul-2023 08:01 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190796.0,SONJIB DAS,INR,1.0,17-Jul-2023 01:27 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190817.0,ZIAUR RAHMAN,INR,1.0,08-Jul-2023 01:59 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190827.0,SRI PRAKASH KUMAR DEKA,INR,1.0,07-Jul-2023 09:11 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190838.0,NABA KUMAR NATH,INR,1.0,12-Jul-2023 06:35 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190849.0,DEEPAK KUMAR DEKA,INR,1.0,16-Jul-2023 02:33 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190867.0,MP AGARWALA PVT.LTD,INR,1.0,18-Jul-2023 10:48 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190879.0,SARAT DEKA,INR,1.0,16-Jul-2023 02:23 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190881.0,ANUPAM KONCH,INR,1.0,10-Jul-2023 12:12 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190884.0,Rafikuddin Ahmed,INR,1.0,11-Jul-2023 10:38 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190902.0,JAYSHREE ELECTRICALS,INR,1.0,17-Jul-2023 11:20 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190909.0,SRI CHANDAN HAZARIKA,INR,1.0,10-Jul-2023 01:43 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190930.0,ABDUL HANNAN,INR,1.0,11-Jul-2023 12:40 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190932.0,PARAG DUTTA,INR,1.0,10-Jul-2023 05:46 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190933.0,Papan Gogoi,INR,1.0,09-Jul-2023 06:25 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190935.0,PRANJAL BHARALI,INR,1.0,11-Jul-2023 03:44 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190943.0,SRI KISHOR KR. SARMAH,INR,1.0,07-Jul-2023 10:45 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190948.0,LANDMARK ENGINEERING,INR,1.0,16-Jul-2023 02:38 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190980.0,Sri Manoj Pareek,INR,1.0,11-Jul-2023 11:44 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190994.0,Mourya Enterprise,INR,1.0,11-Jul-2023 11:44 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190995.0,RANA DEV SAIKIA,INR,1.0,18-Jul-2023 01:00 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191006.0,KHIROD BARUAH,INR,1.0,11-Jul-2023 11:43 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191012.0,RAJLOSON SARMA,INR,1.0,11-Jul-2023 03:21 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191018.0,Iqbal Hussain,INR,1.0,18-Jul-2023 12:09 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191027.0,JAGADISH SONOWAL,INR,1.0,10-Jul-2023 01:58 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191063.0,Sri Girin Chutia,INR,1.0,09-Jul-2023 11:23 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191064.0,NIP DUTTA SAHARIA,INR,1.0,11-Jul-2023 11:10 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191084.0,UTPAL KUMAR SAHARIA,INR,1.0,07-Jul-2023 04:06 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191085.0,Dynamic Engineers and Company,INR,1.0,11-Jul-2023 02:08 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191105.0,SRI PIJUSH PRATIM DEKA,INR,1.0,11-Jul-2023 12:19 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191142.0,HARADHAN KUNDU,INR,1.0,09-Jul-2023 11:08 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191159.0,SRI PRIYA DEKA,INR,1.0,07-Jul-2023 06:22 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191160.0,HI-Tech Water Solutions Pvt. Ltd,INR,1.0,08-Jul-2023 02:19 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191168.0,SRI NILAM JYOTI DAS,INR,1.0,11-Jul-2023 01:49 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191185.0,RAMANI DEKA,INR,1.0,11-Jul-2023 12:10 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191207.0,SRI MILAN DEKA,INR,1.0,08-Jul-2023 10:03 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191216.0,Rajib Sahu,INR,1.0,14-Jul-2023 10:35 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191223.0,SAFIR AHMED,INR,1.0,10-Jul-2023 08:38 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191277.0,SRI HITESH DEKA,INR,1.0,14-Jul-2023 12:43 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191281.0,ANIL KUMAR SINGH,INR,1.0,16-Jul-2023 03:04 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191292.0,Sri Monoj Koch,INR,1.0,11-Jul-2023 03:20 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191302.0,SRI KARUNA DEKA,INR,1.0,10-Jul-2023 02:13 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191340.0,Rohit Constructionsz,INR,1.0,11-Jul-2023 02:13 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191347.0,SRI DEEP KUMAR RABHA,INR,1.0,19-Jul-2023 12:37 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191354.0,PRANJAL KUMAR PATHAK,INR,1.0,08-Jul-2023 02:08 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191356.0,KUTUBUDDIN AHNED,INR,1.0,19-Jul-2023 02:26 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191373.0,SHYAMANTAK DEKA,INR,1.0,10-Jul-2023 05:19 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191378.0,OM PRAKASH BASNET,INR,1.0,18-Jul-2023 08:09 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191392.0,SOIDUR RAHMAN SHEIKH,INR,1.0,10-Jul-2023 09:52 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191578.0,MS UNITED FOUNDATION,INR,1.0,11-Jul-2023 11:08 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191585.0,SRI MANOJ KUMAR SARMA,INR,1.0,09-Jul-2023 01:30 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191660.0,Ratna Kumar Newar,INR,1.0,10-Jul-2023 05:33 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191751.0,R D Water System Pvt. Ltd,INR,1.0,09-Jul-2023 06:42 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191754.0,IMTIAZ UDDIN AHMED,INR,1.0,10-Jul-2023 12:20 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191938.0,BAHARUL ISLAM,INR,1.0,09-Jul-2023 07:35 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192000.0,Trinayan Mahanta,INR,1.0,11-Jul-2023 03:33 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192007.0,MURTAZUR RAHMAN,INR,1.0,08-Jul-2023 04:52 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192011.0,MUBARAK AHMED,INR,1.0,11-Jul-2023 08:18 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192012.0,Pabitra Kr. Nath,INR,1.0,08-Jul-2023 03:50 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192013.0,Monuj Boro,INR,1.0,18-Jul-2023 12:56 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192014.0,Ritu Das,INR,1.0,11-Jul-2023 03:41 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192044.0,Anwar Hussain,INR,1.0,19-Jul-2023 09:16 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192061.0,Amar Paul,INR,1.0,18-Jul-2023 12:46 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192065.0,LAKSHI KANTA DEKA,INR,1.0,11-Jul-2023 09:24 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192068.0,NASIUR RAHMAN,INR,1.0,08-Jul-2023 03:30 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192070.0,DWEEP KISHORE SAIKIA,INR,1.0,10-Jul-2023 06:55 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192084.0,JIABUR RAHMAN,INR,1.0,11-Jul-2023 08:54 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192120.0,Dipen Gogoi,INR,1.0,11-Jul-2023 11:33 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192127.0,M/S R.S. ENTERPRISE,INR,1.0,11-Jul-2023 03:20 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192293.0,Ganesh Mahanta,INR,1.0,10-Jul-2023 04:02 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192294.0,Jayanta Saikia,INR,1.0,11-Jul-2023 12:39 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192295.0,PRANJAN DAS,INR,1.0,11-Jul-2023 02:47 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192296.0,Jagya Ram Mirdha,INR,1.0,11-Jul-2023 03:01 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192297.0,Soniya Pradhan,INR,1.0,11-Jul-2023 11:48 AM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192317.0,Jiban Doley,INR,1.0,12-Jul-2023 07:54 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192323.0,MD RAHIM BADSHA,INR,1.0,11-Jul-2023 12:01 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192335.0,ABOUSORIF ASHIK IKBAL,INR,1.0,11-Jul-2023 02:01 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192336.0,M/S MARKSON,INR,1.0,11-Jul-2023 02:58 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192344.0,FARUK AHMED,INR,1.0,10-Jul-2023 07:13 PM,Accepted-AOC,Accepted,12-Aug-2024 05:49 PM,,,,,,,,,1.0,L1
