Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Value,Rank
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198923.0,RUPJYOTI SAIKIA,INR,1.0,07-Sep-2023 02:50 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198937.0,Md. Assadiqur Rahman,INR,1.0,07-Sep-2023 03:39 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199071.0,Saidul Islam,INR,1.0,06-Sep-2023 04:32 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199096.0,MUZIBUR RAHMAN,INR,1.0,07-Sep-2023 03:39 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199099.0,RAJLOSON SARMA,INR,1.0,07-Sep-2023 02:07 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199105.0,M/S LOHIT ENTERPRISE,INR,1.0,15-Sep-2023 01:15 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199129.0,RABIA BEGUM,INR,1.0,14-Sep-2023 09:10 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199141.0,Monuj Boro,INR,1.0,06-Sep-2023 10:36 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199148.0,JOY CHANDRA SARMA,INR,1.0,01-Sep-2023 02:16 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199165.0,SRI RATUL CH DEKA,INR,1.0,07-Sep-2023 01:09 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199168.0,RAUCHAN GHATOWAR,INR,1.0,11-Sep-2023 07:56 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199182.0,ASADULLAH,INR,1.0,26-Aug-2023 04:59 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199200.0,JIAUR RAHMAN,INR,1.0,06-Sep-2023 04:37 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199209.0,DEEPAK KUMAR DEKA,INR,1.0,14-Sep-2023 04:13 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199210.0,NOBI HUSSAIN,INR,1.0,07-Sep-2023 01:39 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199215.0,ABDUS SALAM,INR,1.0,15-Sep-2023 03:44 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199222.0,DULU HUSSAIN,INR,1.0,13-Sep-2023 06:07 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199237.0,RAJIB NARAYAN DEKA,INR,1.0,13-Sep-2023 06:48 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199239.0,JAYENUDDIN,INR,1.0,14-Sep-2023 03:02 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199246.0,ANANDA SAIKIA,INR,1.0,06-Sep-2023 04:01 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199252.0,Nazrul Ali,INR,1.0,14-Sep-2023 10:20 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199263.0,YOGYA PROJECTS,INR,1.0,05-Sep-2023 06:23 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199278.0,MD AYUB ALI,INR,1.0,05-Sep-2023 08:57 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199285.0,JAINAL ABDIN,INR,1.0,05-Sep-2023 08:45 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199287.0,M/S KRISHTI SIKHA ELECTRICAL ENTERPRISE,INR,1.0,13-Sep-2023 11:30 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199308.0,Bhupendra Narayan Baruah,INR,1.0,02-Sep-2023 03:21 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199320.0,APURBA SEN DEKA,INR,1.0,07-Sep-2023 03:00 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199322.0,M/S L.N. Enterprise (Prop. Lutfur Rahman),INR,1.0,13-Sep-2023 10:55 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199338.0,SRI BIPUL MECH,INR,1.0,07-Sep-2023 12:44 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199340.0,gunasindhu,INR,1.0,15-Sep-2023 01:07 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199354.0,BABUL HOQUE,INR,1.0,07-Sep-2023 12:18 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199362.0,M/S S.A. ENTERPRISE,INR,1.0,06-Sep-2023 07:46 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199375.0,RAMANI DEKA,INR,1.0,14-Sep-2023 09:06 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199398.0,Hemanga Kumar Das,INR,1.0,11-Sep-2023 07:11 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199405.0,Bhharundia Construction,INR,1.0,15-Sep-2023 01:29 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199417.0,PRASANTA GOGOI,INR,1.0,07-Sep-2023 11:40 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199418.0,SRI PRIYA DEKA,INR,1.0,06-Sep-2023 09:48 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199457.0,ABDUL MALIK,INR,1.0,15-Sep-2023 10:44 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199458.0,FIROJ ALI,INR,1.0,06-Sep-2023 06:03 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199474.0,DILUWAR HUSSAIN,INR,1.0,14-Sep-2023 05:09 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199480.0,SRI PIJUSH PRATIM DEKA,INR,1.0,14-Sep-2023 09:22 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199490.0,CHANDRA CHETRY,INR,1.0,07-Sep-2023 11:06 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199495.0,Upen Singh,INR,1.0,06-Sep-2023 04:44 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199499.0,RAGHUPATI BOSE,INR,1.0,06-Sep-2023 04:15 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199500.0,DWIPEN KUMAR DEKA,INR,1.0,15-Sep-2023 03:01 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199511.0,PANKAJ HIRA,INR,1.0,13-Sep-2023 06:26 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199514.0,UTPAL KUMAR SAHARIA,INR,1.0,11-Sep-2023 01:43 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199521.0,MAHIRUDDIN AHMED,INR,1.0,14-Sep-2023 07:23 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199527.0,Jagya Ram Mirdha,INR,1.0,06-Sep-2023 04:26 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199531.0,EUNUSH NOBI,INR,1.0,14-Sep-2023 12:35 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199543.0,MD AFSAR ALI,INR,1.0,06-Sep-2023 03:24 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199548.0,Sankar Ghatawar,INR,1.0,14-Sep-2023 08:38 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199560.0,ZAKIR HUSSAIN,INR,1.0,02-Sep-2023 06:12 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199567.0,MOHIBUR RAHMAN,INR,1.0,06-Sep-2023 11:59 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199585.0,PRATAP BARUAH,INR,1.0,13-Sep-2023 07:02 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199593.0,RAJENDRA MALLA,INR,1.0,14-Sep-2023 05:41 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199597.0,MANOJ JOSHI,INR,1.0,06-Sep-2023 07:10 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199603.0,shoiab khan,INR,1.0,14-Sep-2023 08:59 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199609.0,MOJIBUR ROHMAN,INR,1.0,15-Sep-2023 02:43 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199610.0,ABOUSORIF ASHIK IKBAL,INR,1.0,13-Sep-2023 05:30 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199611.0,PHULENDDRA KUMAR SARMA,INR,1.0,14-Sep-2023 07:12 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199619.0,Naser Ali,INR,1.0,07-Sep-2023 02:45 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199623.0,Amar Paul,INR,1.0,07-Sep-2023 03:56 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199632.0,FAIJUDDIN AHMED,INR,1.0,14-Sep-2023 09:51 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199633.0,FARUK AHMED,INR,1.0,05-Sep-2023 08:36 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199660.0,MAINUL HOQUE,INR,1.0,15-Sep-2023 11:06 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199661.0,TANWIR ARMAAN,INR,1.0,14-Sep-2023 07:41 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199666.0,BONI AMIN,INR,1.0,07-Sep-2023 03:40 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199904.0,SAFIR AHMED,INR,1.0,13-Sep-2023 11:52 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199907.0,Rafikuddin Ahmed,INR,1.0,06-Sep-2023 04:08 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199922.0,ABHIJIT DAS,INR,1.0,15-Sep-2023 03:49 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199941.0,ABU BOKKOR SIDDIK,INR,1.0,10-Sep-2023 01:51 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199951.0,ROFIQUL ISLAM,INR,1.0,07-Sep-2023 03:14 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199958.0,ELIUS ALI,INR,1.0,11-Sep-2023 07:49 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199971.0,MONOWER HUSSAIN,INR,1.0,07-Sep-2023 12:02 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199972.0,SANJEEB BORUAH,INR,1.0,07-Sep-2023 12:42 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199978.0,RANJIT BHAGWATI,INR,1.0,10-Sep-2023 01:36 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199981.0,ALI AHMED,INR,1.0,12-Sep-2023 10:47 AM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199984.0,SOFIKUL ISLAM,INR,1.0,05-Sep-2023 03:36 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001.0,Bitupan Chamuah,INR,1.0,14-Sep-2023 09:21 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200057.0,M/S J K ENTERPRISE,INR,1.0,14-Sep-2023 08:23 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200058.0,PHANINDRA KR NATH,INR,1.0,06-Sep-2023 05:41 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200083.0,MD HASMAT ALI,INR,1.0,13-Sep-2023 03:40 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200093.0,MD ABUL FARAK,INR,1.0,07-Sep-2023 03:16 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200101.0,SAIFUL ISLAM,INR,1.0,14-Sep-2023 07:30 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200104.0,AHAN SEIKH,INR,1.0,10-Sep-2023 02:49 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200107.0,ASHMULA SHAH,INR,1.0,07-Sep-2023 03:27 PM,Accepted-AOC,Awarded,30-Jul-2024 03:27 PM,,,,,,,,,1.0,L1
